,date_block_num,branch_id,item_id,item_feature_id,item_price,item_cnt_month,month,year
2293,7,4,46,4,825.0,333.0,8,2022
2294,7,4,47,1,1378.0,280.0,8,2022
2295,7,4,48,1,769.0,287.0,8,2022
2296,7,4,49,4,380.0,279.0,8,2022
2297,7,4,50,1,1121.0,333.0,8,2022
2298,7,5,1,1,500.0,445.0,8,2022
2299,7,5,2,1,395.0,426.0,8,2022
2300,7,5,3,1,1401.0,456.0,8,2022
2301,7,5,4,4,509.0,389.0,8,2022
2302,7,5,5,3,560.0,416.0,8,2022
2303,7,5,6,2,292.0,439.0,8,2022
2304,7,5,7,4,1255.0,394.0,8,2022
2305,7,5,8,1,400.0,397.0,8,2022
2306,7,5,9,3,464.0,446.0,8,2022
2307,7,5,10,2,570.0,418.0,8,2022
2308,7,5,11,3,728.0,391.0,8,2022
2309,7,5,12,2,417.0,392.0,8,2022
2310,7,5,13,1,648.0,386.0,8,2022
2311,7,5,14,1,854.0,422.0,8,2022
2312,7,5,15,2,700.0,395.0,8,2022
2313,7,5,16,3,637.0,416.0,8,2022
2314,7,5,17,1,100.0,433.0,8,2022
2315,7,5,18,4,379.0,383.0,8,2022
2316,7,5,19,1,583.0,397.0,8,2022
2317,7,5,20,1,341.0,437.0,8,2022
2318,7,5,21,1,571.0,361.0,8,2022
2319,7,5,22,1,625.0,377.0,8,2022
2320,7,5,23,4,663.0,407.0,8,2022
2321,7,5,24,3,1280.0,393.0,8,2022
2322,7,5,25,2,1240.0,421.0,8,2022
2323,7,5,26,3,485.0,420.0,8,2022
2324,7,5,27,3,442.0,379.0,8,2022
2325,7,5,28,1,838.0,413.0,8,2022
2326,7,5,29,2,1459.0,425.0,8,2022
2327,7,5,30,4,759.0,411.0,8,2022
2328,7,5,31,2,200.0,400.0,8,2022
2329,7,5,32,3,1121.0,373.0,8,2022
2330,7,5,33,2,992.0,424.0,8,2022
2331,7,5,34,1,838.0,410.0,8,2022
2332,7,5,35,3,500.0,371.0,8,2022
2333,7,5,36,1,512.0,397.0,8,2022
2334,7,5,37,1,1204.0,411.0,8,2022
2335,7,5,38,1,972.0,474.0,8,2022
2336,7,5,39,3,377.0,410.0,8,2022
2337,7,5,40,2,127.0,382.0,8,2022
2338,7,5,41,4,443.0,420.0,8,2022
2339,7,5,42,3,1225.0,457.0,8,2022
2340,7,5,43,1,298.0,350.0,8,2022
2341,7,5,44,1,1188.0,378.0,8,2022
2342,7,5,45,1,696.0,373.0,8,2022
2343,7,5,46,4,825.0,414.0,8,2022
2344,7,5,47,1,1378.0,440.0,8,2022
2345,7,5,48,1,769.0,453.0,8,2022
2346,7,5,49,4,380.0,440.0,8,2022
2347,7,5,50,1,1121.0,452.0,8,2022
2348,7,27,1,1,500.0,81.0,8,2022
2349,7,27,2,1,395.0,84.0,8,2022
2350,7,27,3,1,1401.0,98.0,8,2022
2351,7,27,4,4,509.0,104.0,8,2022
2352,7,27,5,3,560.0,86.0,8,2022
2353,7,27,6,2,292.0,79.0,8,2022
2354,7,27,7,4,1255.0,93.0,8,2022
2355,7,27,8,1,400.0,93.0,8,2022
2356,7,27,9,3,464.0,117.0,8,2022
2357,7,27,10,2,570.0,111.0,8,2022
2358,7,27,11,3,728.0,132.0,8,2022
2359,7,27,12,2,417.0,101.0,8,2022
2360,7,27,13,1,648.0,86.0,8,2022
2361,7,27,14,1,854.0,84.0,8,2022
2362,7,27,15,2,700.0,97.0,8,2022
2363,7,27,16,3,637.0,97.0,8,2022
2364,7,27,17,1,100.0,101.0,8,2022
2365,7,27,18,4,379.0,102.0,8,2022
2366,7,27,19,1,583.0,126.0,8,2022
2367,7,27,20,1,341.0,95.0,8,2022
2368,7,27,21,1,571.0,89.0,8,2022
2369,7,27,22,1,625.0,109.0,8,2022
2370,7,27,23,4,663.0,85.0,8,2022
2371,7,27,24,3,1280.0,79.0,8,2022
2372,7,27,25,2,1240.0,99.0,8,2022
2373,7,27,26,3,485.0,102.0,8,2022
2374,7,27,27,3,442.0,86.0,8,2022
2375,7,27,28,1,838.0,83.0,8,2022
2376,7,27,29,2,1459.0,94.0,8,2022
2377,7,27,30,4,759.0,88.0,8,2022
2378,7,27,31,2,200.0,89.0,8,2022
2379,7,27,32,3,1121.0,120.0,8,2022
2380,7,27,33,2,992.0,122.0,8,2022
2381,7,27,34,1,838.0,118.0,8,2022
2382,7,27,35,3,500.0,94.0,8,2022
2383,7,27,36,1,512.0,99.0,8,2022
2384,7,27,37,1,1204.0,89.0,8,2022
2385,7,27,38,1,972.0,96.0,8,2022
2386,7,27,39,3,377.0,75.0,8,2022
2387,7,27,40,2,127.0,107.0,8,2022
2388,7,27,41,4,443.0,108.0,8,2022
2389,7,27,42,3,1225.0,91.0,8,2022
2390,7,27,43,1,298.0,123.0,8,2022
2391,7,27,44,1,1188.0,86.0,8,2022
2392,7,27,45,1,696.0,95.0,8,2022
2393,7,27,46,4,825.0,119.0,8,2022
2394,7,27,47,1,1378.0,120.0,8,2022
2395,7,27,48,1,769.0,96.0,8,2022
2396,7,27,49,4,380.0,102.0,8,2022
2397,7,27,50,1,1121.0,103.0,8,2022
2398,8,1,1,1,500.0,479.0,9,2022
2399,8,1,2,1,395.0,536.0,9,2022
2400,8,1,3,1,1401.0,510.0,9,2022
2401,8,1,4,4,509.0,545.0,9,2022
2402,8,1,5,3,560.0,503.0,9,2022
2403,8,1,6,2,292.0,377.0,9,2022
2404,8,1,7,4,1255.0,490.0,9,2022
2405,8,1,8,1,400.0,495.0,9,2022
2406,8,1,9,3,464.0,421.0,9,2022
2407,8,1,10,2,570.0,573.0,9,2022
2408,8,1,11,3,728.0,469.0,9,2022
2409,8,1,12,2,417.0,531.0,9,2022
2410,8,1,13,1,648.0,475.0,9,2022
2411,8,1,14,1,854.0,485.0,9,2022
2412,8,1,15,2,700.0,575.0,9,2022
2413,8,1,16,3,637.0,508.0,9,2022
2414,8,1,17,1,100.0,494.0,9,2022
2415,8,1,18,4,379.0,497.0,9,2022
2416,8,1,19,1,583.0,491.0,9,2022
2417,8,1,20,1,341.0,547.0,9,2022
2418,8,1,21,1,571.0,556.0,9,2022
2419,8,1,22,1,625.0,532.0,9,2022
2420,8,1,23,4,663.0,451.0,9,2022
2421,8,1,24,3,1280.0,471.0,9,2022
2422,8,1,25,2,1240.0,547.0,9,2022
2423,8,1,26,3,485.0,631.0,9,2022
2424,8,1,27,3,442.0,552.0,9,2022
2425,8,1,28,1,838.0,433.0,9,2022
2426,8,1,29,2,1459.0,459.0,9,2022
2427,8,1,30,4,759.0,472.0,9,2022
2428,8,1,31,2,200.0,409.0,9,2022
2429,8,1,32,3,1121.0,526.0,9,2022
2430,8,1,33,2,992.0,511.0,9,2022
2431,8,1,34,1,838.0,624.0,9,2022
2432,8,1,35,3,500.0,567.0,9,2022
2433,8,1,36,1,512.0,442.0,9,2022
2434,8,1,37,1,1204.0,569.0,9,2022
2435,8,1,38,1,972.0,566.0,9,2022
2436,8,1,39,3,377.0,519.0,9,2022
2437,8,1,40,2,127.0,715.0,9,2022
2438,8,1,41,4,443.0,454.0,9,2022
2439,8,1,42,3,1225.0,495.0,9,2022
2440,8,1,43,1,298.0,479.0,9,2022
2441,8,1,44,1,1188.0,562.0,9,2022
2442,8,1,45,1,696.0,487.0,9,2022
2443,8,1,46,4,825.0,676.0,9,2022
2444,8,1,47,1,1378.0,596.0,9,2022
2445,8,1,48,1,769.0,805.0,9,2022
2446,8,1,49,4,380.0,506.0,9,2022
2447,8,1,50,1,1121.0,509.0,9,2022
2448,8,2,1,1,500.0,630.0,9,2022
2449,8,2,2,1,395.0,602.0,9,2022
2450,8,2,3,1,1401.0,581.0,9,2022
2451,8,2,4,4,509.0,612.0,9,2022
2452,8,2,5,3,560.0,715.0,9,2022
2453,8,2,6,2,292.0,673.0,9,2022
2454,8,2,7,4,1255.0,747.0,9,2022
2455,8,2,8,1,400.0,690.0,9,2022
2456,8,2,9,3,464.0,652.0,9,2022
2457,8,2,10,2,570.0,745.0,9,2022
2458,8,2,11,3,728.0,636.0,9,2022
2459,8,2,12,2,417.0,658.0,9,2022
2460,8,2,13,1,648.0,617.0,9,2022
2461,8,2,14,1,854.0,646.0,9,2022
2462,8,2,15,2,700.0,905.0,9,2022
2463,8,2,16,3,637.0,634.0,9,2022
2464,8,2,17,1,100.0,643.0,9,2022
2465,8,2,18,4,379.0,614.0,9,2022
2466,8,2,19,1,583.0,609.0,9,2022
2467,8,2,20,1,341.0,601.0,9,2022
2468,8,2,21,1,571.0,589.0,9,2022
2469,8,2,22,1,625.0,565.0,9,2022
2470,8,2,23,4,663.0,658.0,9,2022
2471,8,2,24,3,1280.0,624.0,9,2022
2472,8,2,25,2,1240.0,623.0,9,2022
2473,8,2,26,3,485.0,739.0,9,2022
2474,8,2,27,3,442.0,548.0,9,2022
2475,8,2,28,1,838.0,656.0,9,2022
2476,8,2,29,2,1459.0,578.0,9,2022
2477,8,2,30,4,759.0,636.0,9,2022
2478,8,2,31,2,200.0,976.0,9,2022
2479,8,2,32,3,1121.0,575.0,9,2022
2480,8,2,33,2,992.0,947.0,9,2022
2481,8,2,34,1,838.0,558.0,9,2022
2482,8,2,35,3,500.0,632.0,9,2022
2483,8,2,36,1,512.0,624.0,9,2022
2484,8,2,37,1,1204.0,768.0,9,2022
2485,8,2,38,1,972.0,641.0,9,2022
2486,8,2,39,3,377.0,735.0,9,2022
2487,8,2,40,2,127.0,689.0,9,2022
2488,8,2,41,4,443.0,648.0,9,2022
2489,8,2,42,3,1225.0,725.0,9,2022
2490,8,2,43,1,298.0,635.0,9,2022
2491,8,2,44,1,1188.0,600.0,9,2022
2492,8,2,45,1,696.0,707.0,9,2022
2493,8,2,46,4,825.0,659.0,9,2022
2494,8,2,47,1,1378.0,548.0,9,2022
2495,8,2,48,1,769.0,680.0,9,2022
2496,8,2,49,4,380.0,552.0,9,2022
2497,8,2,50,1,1121.0,636.0,9,2022
2498,8,3,1,1,500.0,654.0,9,2022
2499,8,3,2,1,395.0,574.0,9,2022
2500,8,3,3,1,1401.0,633.0,9,2022
2501,8,3,4,4,509.0,625.0,9,2022
2502,8,3,5,3,560.0,807.0,9,2022
2503,8,3,6,2,292.0,606.0,9,2022
2504,8,3,7,4,1255.0,695.0,9,2022
2505,8,3,8,1,400.0,637.0,9,2022
2506,8,3,9,3,464.0,632.0,9,2022
2507,8,3,10,2,570.0,586.0,9,2022
2508,8,3,11,3,728.0,708.0,9,2022
2509,8,3,12,2,417.0,757.0,9,2022
2510,8,3,13,1,648.0,616.0,9,2022
2511,8,3,14,1,854.0,589.0,9,2022
2512,8,3,15,2,700.0,837.0,9,2022
2513,8,3,16,3,637.0,564.0,9,2022
2514,8,3,17,1,100.0,639.0,9,2022
2515,8,3,18,4,379.0,610.0,9,2022
2516,8,3,19,1,583.0,550.0,9,2022
2517,8,3,20,1,341.0,599.0,9,2022
2518,8,3,21,1,571.0,610.0,9,2022
2519,8,3,22,1,625.0,588.0,9,2022
2520,8,3,23,4,663.0,665.0,9,2022
2521,8,3,24,3,1280.0,792.0,9,2022
2522,8,3,25,2,1240.0,637.0,9,2022
2523,8,3,26,3,485.0,634.0,9,2022
2524,8,3,27,3,442.0,625.0,9,2022
2525,8,3,28,1,838.0,714.0,9,2022
2526,8,3,29,2,1459.0,720.0,9,2022
2527,8,3,30,4,759.0,596.0,9,2022
2528,8,3,31,2,200.0,603.0,9,2022
2529,8,3,32,3,1121.0,579.0,9,2022
2530,8,3,33,2,992.0,571.0,9,2022
2531,8,3,34,1,838.0,651.0,9,2022
2532,8,3,35,3,500.0,768.0,9,2022
2533,8,3,36,1,512.0,603.0,9,2022
2534,8,3,37,1,1204.0,568.0,9,2022
2535,8,3,38,1,972.0,687.0,9,2022
2536,8,3,39,3,377.0,598.0,9,2022
2537,8,3,40,2,127.0,643.0,9,2022
2538,8,3,41,4,443.0,691.0,9,2022
2539,8,3,42,3,1225.0,672.0,9,2022
2540,8,3,43,1,298.0,623.0,9,2022
2541,8,3,44,1,1188.0,636.0,9,2022
2542,8,3,45,1,696.0,595.0,9,2022
2543,8,3,46,4,825.0,672.0,9,2022
2544,8,3,47,1,1378.0,630.0,9,2022
2545,8,3,48,1,769.0,612.0,9,2022
2546,8,3,49,4,380.0,716.0,9,2022
2547,8,3,50,1,1121.0,662.0,9,2022
2548,8,4,1,1,500.0,367.0,9,2022
2549,8,4,2,1,395.0,313.0,9,2022
2550,8,4,3,1,1401.0,290.0,9,2022
2551,8,4,4,4,509.0,361.0,9,2022
2552,8,4,5,3,560.0,402.0,9,2022
2553,8,4,6,2,292.0,403.0,9,2022
2554,8,4,7,4,1255.0,348.0,9,2022
2555,8,4,8,1,400.0,360.0,9,2022
2556,8,4,9,3,464.0,330.0,9,2022
2557,8,4,10,2,570.0,374.0,9,2022
2558,8,4,11,3,728.0,378.0,9,2022
2559,8,4,12,2,417.0,359.0,9,2022
2560,8,4,13,1,648.0,354.0,9,2022
2561,8,4,14,1,854.0,320.0,9,2022
2562,8,4,15,2,700.0,326.0,9,2022
2563,8,4,16,3,637.0,416.0,9,2022
2564,8,4,17,1,100.0,308.0,9,2022
2565,8,4,18,4,379.0,408.0,9,2022
2566,8,4,19,1,583.0,332.0,9,2022
2567,8,4,20,1,341.0,337.0,9,2022
2568,8,4,21,1,571.0,394.0,9,2022
2569,8,4,22,1,625.0,323.0,9,2022
2570,8,4,23,4,663.0,277.0,9,2022
2571,8,4,24,3,1280.0,294.0,9,2022
2572,8,4,25,2,1240.0,301.0,9,2022
2573,8,4,26,3,485.0,326.0,9,2022
2574,8,4,27,3,442.0,319.0,9,2022
2575,8,4,28,1,838.0,298.0,9,2022
2576,8,4,29,2,1459.0,307.0,9,2022
2577,8,4,30,4,759.0,315.0,9,2022
2578,8,4,31,2,200.0,411.0,9,2022
2579,8,4,32,3,1121.0,324.0,9,2022
2580,8,4,33,2,992.0,350.0,9,2022
2581,8,4,34,1,838.0,349.0,9,2022
2582,8,4,35,3,500.0,294.0,9,2022
2583,8,4,36,1,512.0,302.0,9,2022
2584,8,4,37,1,1204.0,343.0,9,2022
2585,8,4,38,1,972.0,341.0,9,2022
2586,8,4,39,3,377.0,378.0,9,2022
2587,8,4,40,2,127.0,394.0,9,2022
2588,8,4,41,4,443.0,499.0,9,2022
2589,8,4,42,3,1225.0,342.0,9,2022
2590,8,4,43,1,298.0,337.0,9,2022
2591,8,4,44,1,1188.0,329.0,9,2022
2592,8,4,45,1,696.0,378.0,9,2022
2593,8,4,46,4,825.0,314.0,9,2022
2594,8,4,47,1,1378.0,347.0,9,2022
2595,8,4,48,1,769.0,331.0,9,2022
2596,8,4,49,4,380.0,309.0,9,2022
2597,8,4,50,1,1121.0,556.0,9,2022
2598,8,5,1,1,500.0,387.0,9,2022
2599,8,5,2,1,395.0,402.0,9,2022
2600,8,5,3,1,1401.0,449.0,9,2022
2601,8,5,4,4,509.0,441.0,9,2022
2602,8,5,5,3,560.0,370.0,9,2022
2603,8,5,6,2,292.0,456.0,9,2022
2604,8,5,7,4,1255.0,370.0,9,2022
2605,8,5,8,1,400.0,396.0,9,2022
2606,8,5,9,3,464.0,394.0,9,2022
2607,8,5,10,2,570.0,429.0,9,2022
2608,8,5,11,3,728.0,433.0,9,2022
2609,8,5,12,2,417.0,348.0,9,2022
2610,8,5,13,1,648.0,346.0,9,2022
2611,8,5,14,1,854.0,419.0,9,2022
2612,8,5,15,2,700.0,485.0,9,2022
2613,8,5,16,3,637.0,364.0,9,2022
2614,8,5,17,1,100.0,375.0,9,2022
2615,8,5,18,4,379.0,427.0,9,2022
2616,8,5,19,1,583.0,366.0,9,2022
2617,8,5,20,1,341.0,379.0,9,2022
2618,8,5,21,1,571.0,367.0,9,2022
2619,8,5,22,1,625.0,387.0,9,2022
2620,8,5,23,4,663.0,365.0,9,2022
2621,8,5,24,3,1280.0,356.0,9,2022
2622,8,5,25,2,1240.0,336.0,9,2022
2623,8,5,26,3,485.0,562.0,9,2022
2624,8,5,27,3,442.0,388.0,9,2022
2625,8,5,28,1,838.0,422.0,9,2022
2626,8,5,29,2,1459.0,437.0,9,2022
2627,8,5,30,4,759.0,373.0,9,2022
2628,8,5,31,2,200.0,442.0,9,2022
2629,8,5,32,3,1121.0,336.0,9,2022
2630,8,5,33,2,992.0,371.0,9,2022
2631,8,5,34,1,838.0,366.0,9,2022
2632,8,5,35,3,500.0,380.0,9,2022
2633,8,5,36,1,512.0,455.0,9,2022
2634,8,5,37,1,1204.0,330.0,9,2022
2635,8,5,38,1,972.0,337.0,9,2022
2636,8,5,39,3,377.0,408.0,9,2022
2637,8,5,40,2,127.0,408.0,9,2022
2638,8,5,41,4,443.0,386.0,9,2022
2639,8,5,42,3,1225.0,440.0,9,2022
2640,8,5,43,1,298.0,414.0,9,2022
2641,8,5,44,1,1188.0,396.0,9,2022
2642,8,5,45,1,696.0,386.0,9,2022
2643,8,5,46,4,825.0,427.0,9,2022
2644,8,5,47,1,1378.0,480.0,9,2022
2645,8,5,48,1,769.0,351.0,9,2022
2646,8,5,49,4,380.0,410.0,9,2022
2647,8,5,50,1,1121.0,401.0,9,2022
2648,8,27,1,1,500.0,75.0,9,2022
2649,8,27,2,1,395.0,98.0,9,2022
2650,8,27,3,1,1401.0,100.0,9,2022
2651,8,27,4,4,509.0,80.0,9,2022
2652,8,27,5,3,560.0,94.0,9,2022
2653,8,27,6,2,292.0,82.0,9,2022
2654,8,27,7,4,1255.0,110.0,9,2022
2655,8,27,8,1,400.0,87.0,9,2022
2656,8,27,9,3,464.0,124.0,9,2022
2657,8,27,10,2,570.0,105.0,9,2022
2658,8,27,11,3,728.0,107.0,9,2022
2659,8,27,12,2,417.0,113.0,9,2022
2660,8,27,13,1,648.0,107.0,9,2022
2661,8,27,14,1,854.0,96.0,9,2022
2662,8,27,15,2,700.0,116.0,9,2022
2663,8,27,16,3,637.0,79.0,9,2022
2664,8,27,17,1,100.0,130.0,9,2022
2665,8,27,18,4,379.0,80.0,9,2022
2666,8,27,19,1,583.0,89.0,9,2022
2667,8,27,20,1,341.0,83.0,9,2022
2668,8,27,21,1,571.0,109.0,9,2022
2669,8,27,22,1,625.0,76.0,9,2022
2670,8,27,23,4,663.0,130.0,9,2022
2671,8,27,24,3,1280.0,83.0,9,2022
2672,8,27,25,2,1240.0,89.0,9,2022
2673,8,27,26,3,485.0,82.0,9,2022
2674,8,27,27,3,442.0,73.0,9,2022
2675,8,27,28,1,838.0,85.0,9,2022
2676,8,27,29,2,1459.0,84.0,9,2022
2677,8,27,30,4,759.0,80.0,9,2022
2678,8,27,31,2,200.0,101.0,9,2022
2679,8,27,32,3,1121.0,89.0,9,2022
2680,8,27,33,2,992.0,130.0,9,2022
2681,8,27,34,1,838.0,103.0,9,2022
2682,8,27,35,3,500.0,101.0,9,2022
2683,8,27,36,1,512.0,131.0,9,2022
2684,8,27,37,1,1204.0,120.0,9,2022
2685,8,27,38,1,972.0,104.0,9,2022
2686,8,27,39,3,377.0,114.0,9,2022
2687,8,27,40,2,127.0,86.0,9,2022
2688,8,27,41,4,443.0,86.0,9,2022
2689,8,27,42,3,1225.0,58.0,9,2022
2690,8,27,43,1,298.0,94.0,9,2022
2691,8,27,44,1,1188.0,86.0,9,2022
2692,8,27,45,1,696.0,78.0,9,2022
2693,8,27,46,4,825.0,185.0,9,2022
2694,8,27,47,1,1378.0,90.0,9,2022
2695,8,27,48,1,769.0,116.0,9,2022
2696,8,27,49,4,380.0,106.0,9,2022
2697,8,27,50,1,1121.0,163.0,9,2022
2698,9,1,1,1,500.0,506.0,10,2022
2699,9,1,2,1,395.0,520.0,10,2022
2700,9,1,3,1,1401.0,451.0,10,2022
2701,9,1,4,4,509.0,506.0,10,2022
2702,9,1,5,3,560.0,495.0,10,2022
2703,9,1,6,2,292.0,502.0,10,2022
2704,9,1,7,4,1255.0,486.0,10,2022
2705,9,1,8,1,400.0,479.0,10,2022
2706,9,1,9,3,464.0,521.0,10,2022
2707,9,1,10,2,570.0,530.0,10,2022
2708,9,1,11,3,728.0,476.0,10,2022
2709,9,1,12,2,417.0,471.0,10,2022
2710,9,1,13,1,648.0,472.0,10,2022
2711,9,1,14,1,854.0,443.0,10,2022
2712,9,1,15,2,700.0,546.0,10,2022
2713,9,1,16,3,637.0,469.0,10,2022
2714,9,1,17,1,100.0,480.0,10,2022
2715,9,1,18,4,379.0,494.0,10,2022
2716,9,1,19,1,583.0,431.0,10,2022
2717,9,1,20,1,341.0,506.0,10,2022
2718,9,1,21,1,571.0,450.0,10,2022
2719,9,1,22,1,625.0,435.0,10,2022
2720,9,1,23,4,663.0,466.0,10,2022
2721,9,1,24,3,1280.0,447.0,10,2022
2722,9,1,25,2,1240.0,526.0,10,2022
2723,9,1,26,3,485.0,477.0,10,2022
2724,9,1,27,3,442.0,520.0,10,2022
2725,9,1,28,1,838.0,544.0,10,2022
2726,9,1,29,2,1459.0,416.0,10,2022
2727,9,1,30,4,759.0,514.0,10,2022
2728,9,1,31,2,200.0,563.0,10,2022
2729,9,1,32,3,1121.0,426.0,10,2022
2730,9,1,33,2,992.0,506.0,10,2022
2731,9,1,34,1,838.0,438.0,10,2022
2732,9,1,35,3,500.0,447.0,10,2022
2733,9,1,36,1,512.0,445.0,10,2022
2734,9,1,37,1,1204.0,491.0,10,2022
2735,9,1,38,1,972.0,539.0,10,2022
2736,9,1,39,3,377.0,497.0,10,2022
2737,9,1,40,2,127.0,547.0,10,2022
2738,9,1,41,4,443.0,532.0,10,2022
2739,9,1,42,3,1225.0,415.0,10,2022
2740,9,1,43,1,298.0,509.0,10,2022
2741,9,1,44,1,1188.0,458.0,10,2022
2742,9,1,45,1,696.0,474.0,10,2022
2743,9,1,46,4,825.0,446.0,10,2022
2744,9,1,47,1,1378.0,588.0,10,2022
2745,9,1,48,1,769.0,474.0,10,2022
2746,9,1,49,4,380.0,478.0,10,2022
2747,9,1,50,1,1121.0,453.0,10,2022
2748,9,2,1,1,500.0,553.0,10,2022
2749,9,2,2,1,395.0,622.0,10,2022
2750,9,2,3,1,1401.0,698.0,10,2022
2751,9,2,4,4,509.0,583.0,10,2022
2752,9,2,5,3,560.0,508.0,10,2022
2753,9,2,6,2,292.0,595.0,10,2022
2754,9,2,7,4,1255.0,567.0,10,2022
2755,9,2,8,1,400.0,703.0,10,2022
2756,9,2,9,3,464.0,600.0,10,2022
2757,9,2,10,2,570.0,580.0,10,2022
2758,9,2,11,3,728.0,531.0,10,2022
2759,9,2,12,2,417.0,642.0,10,2022
2760,9,2,13,1,648.0,586.0,10,2022
2761,9,2,14,1,854.0,562.0,10,2022
2762,9,2,15,2,700.0,693.0,10,2022
2763,9,2,16,3,637.0,536.0,10,2022
2764,9,2,17,1,100.0,584.0,10,2022
2765,9,2,18,4,379.0,593.0,10,2022
2766,9,2,19,1,583.0,540.0,10,2022
2767,9,2,20,1,341.0,676.0,10,2022
2768,9,2,21,1,571.0,642.0,10,2022
2769,9,2,22,1,625.0,578.0,10,2022
2770,9,2,23,4,663.0,605.0,10,2022
2771,9,2,24,3,1280.0,490.0,10,2022
2772,9,2,25,2,1240.0,742.0,10,2022
2773,9,2,26,3,485.0,546.0,10,2022
2774,9,2,27,3,442.0,574.0,10,2022
2775,9,2,28,1,838.0,610.0,10,2022
2776,9,2,29,2,1459.0,614.0,10,2022
2777,9,2,30,4,759.0,605.0,10,2022
2778,9,2,31,2,200.0,561.0,10,2022
2779,9,2,32,3,1121.0,671.0,10,2022
2780,9,2,33,2,992.0,520.0,10,2022
2781,9,2,34,1,838.0,620.0,10,2022
2782,9,2,35,3,500.0,642.0,10,2022
2783,9,2,36,1,512.0,590.0,10,2022
2784,9,2,37,1,1204.0,647.0,10,2022
2785,9,2,38,1,972.0,597.0,10,2022
2786,9,2,39,3,377.0,643.0,10,2022
2787,9,2,40,2,127.0,599.0,10,2022
2788,9,2,41,4,443.0,599.0,10,2022
2789,9,2,42,3,1225.0,643.0,10,2022
2790,9,2,43,1,298.0,533.0,10,2022
2791,9,2,44,1,1188.0,459.0,10,2022
2792,9,2,45,1,696.0,619.0,10,2022
2793,9,2,46,4,825.0,545.0,10,2022
2794,9,2,47,1,1378.0,521.0,10,2022
2795,9,2,48,1,769.0,612.0,10,2022
2796,9,2,49,4,380.0,537.0,10,2022
2797,9,2,50,1,1121.0,706.0,10,2022
2798,9,3,1,1,500.0,578.0,10,2022
2799,9,3,2,1,395.0,568.0,10,2022
2800,9,3,3,1,1401.0,664.0,10,2022
2801,9,3,4,4,509.0,729.0,10,2022
2802,9,3,5,3,560.0,555.0,10,2022
2803,9,3,6,2,292.0,587.0,10,2022
2804,9,3,7,4,1255.0,560.0,10,2022
2805,9,3,8,1,400.0,590.0,10,2022
2806,9,3,9,3,464.0,721.0,10,2022
2807,9,3,10,2,570.0,571.0,10,2022
2808,9,3,11,3,728.0,643.0,10,2022
2809,9,3,12,2,417.0,543.0,10,2022
2810,9,3,13,1,648.0,556.0,10,2022
2811,9,3,14,1,854.0,537.0,10,2022
2812,9,3,15,2,700.0,604.0,10,2022
2813,9,3,16,3,637.0,636.0,10,2022
2814,9,3,17,1,100.0,595.0,10,2022
2815,9,3,18,4,379.0,499.0,10,2022
2816,9,3,19,1,583.0,647.0,10,2022
2817,9,3,20,1,341.0,559.0,10,2022
2818,9,3,21,1,571.0,619.0,10,2022
2819,9,3,22,1,625.0,606.0,10,2022
2820,9,3,23,4,663.0,608.0,10,2022
2821,9,3,24,3,1280.0,535.0,10,2022
2822,9,3,25,2,1240.0,562.0,10,2022
2823,9,3,26,3,485.0,574.0,10,2022
2824,9,3,27,3,442.0,743.0,10,2022
2825,9,3,28,1,838.0,584.0,10,2022
2826,9,3,29,2,1459.0,590.0,10,2022
2827,9,3,30,4,759.0,572.0,10,2022
2828,9,3,31,2,200.0,661.0,10,2022
2829,9,3,32,3,1121.0,616.0,10,2022
2830,9,3,33,2,992.0,535.0,10,2022
2831,9,3,34,1,838.0,615.0,10,2022
2832,9,3,35,3,500.0,570.0,10,2022
2833,9,3,36,1,512.0,602.0,10,2022
2834,9,3,37,1,1204.0,610.0,10,2022
2835,9,3,38,1,972.0,476.0,10,2022
2836,9,3,39,3,377.0,575.0,10,2022
2837,9,3,40,2,127.0,479.0,10,2022
2838,9,3,41,4,443.0,590.0,10,2022
2839,9,3,42,3,1225.0,607.0,10,2022
2840,9,3,43,1,298.0,665.0,10,2022
2841,9,3,44,1,1188.0,573.0,10,2022
2842,9,3,45,1,696.0,538.0,10,2022
2843,9,3,46,4,825.0,521.0,10,2022
2844,9,3,47,1,1378.0,545.0,10,2022
2845,9,3,48,1,769.0,614.0,10,2022
2846,9,3,49,4,380.0,571.0,10,2022
2847,9,3,50,1,1121.0,519.0,10,2022
2848,9,4,1,1,500.0,371.0,10,2022
2849,9,4,2,1,395.0,323.0,10,2022
2850,9,4,3,1,1401.0,300.0,10,2022
2851,9,4,4,4,509.0,289.0,10,2022
2852,9,4,5,3,560.0,341.0,10,2022
2853,9,4,6,2,292.0,295.0,10,2022
2854,9,4,7,4,1255.0,297.0,10,2022
2855,9,4,8,1,400.0,365.0,10,2022
2856,9,4,9,3,464.0,329.0,10,2022
2857,9,4,10,2,570.0,269.0,10,2022
2858,9,4,11,3,728.0,346.0,10,2022
2859,9,4,12,2,417.0,290.0,10,2022
2860,9,4,13,1,648.0,282.0,10,2022
2861,9,4,14,1,854.0,298.0,10,2022
2862,9,4,15,2,700.0,291.0,10,2022
2863,9,4,16,3,637.0,269.0,10,2022
2864,9,4,17,1,100.0,294.0,10,2022
2865,9,4,18,4,379.0,364.0,10,2022
2866,9,4,19,1,583.0,313.0,10,2022
2867,9,4,20,1,341.0,271.0,10,2022
2868,9,4,21,1,571.0,306.0,10,2022
